id,map_path,contourLevel,gt_path,gt_subunits,matched_subunits,step,sigma,voxels,voxels_assigned,euler_segments,iou,proportion,consistency,homogenity,label
emd-10194,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_10194.mrc,0.01,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_10194_gt.mrc,7,13,4,3.421176324598357,230802,"{1: 26013, 2: 25964, 3: 26012, 4: 25929, 5: 25953, 6: 42, 7: 25963, 8: 287, 9: 158, 10: 1138, 11: 12903, 12: 6818, 13: 4620}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1}",0.85737392854392,1.8571428571428572,0.85737392854392,88.17687074829931,good
emd-10194,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_10194.mrc,0.01,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_10194_gt.mrc,7,15,4,1.5571285539828619,230802,"{1: 26013, 2: 25964, 3: 1989, 4: 25929, 5: 25953, 6: 25966, 7: 25963, 8: 98, 9: 67, 10: 1044, 11: 3715, 12: 12834, 13: 792, 14: 52, 15: 5421}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1, 14: 1, 15: 1}",0.8680663869422904,2.142857142857143,0.8680663869422904,1.7254183724771959,good
emd-10194,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_10194.mrc,0.01,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_10194_gt.mrc,7,12,5,2.088018251125071,230802,"{1: 26013, 2: 7629, 3: 26012, 4: 25929, 5: 25953, 6: 25966, 7: 25963, 8: 4330, 9: 3920, 10: 47, 11: 173, 12: 9865}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1}",0.8991185597640688,1.7142857142857142,0.8991185597640688,0.3433327715671404,good
emd-10194,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_10194.mrc,0.01,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_10194_gt.mrc,7,10,4,3.138107524331277,230802,"{1: 26013, 2: 25964, 3: 26012, 4: 25929, 5: 25953, 6: 13016, 7: 25963, 8: 6022, 9: 5632, 10: 1296}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}",0.9287529846722637,1.4285714285714286,0.9287529846722637,0.14213275968039335,good
emd-10194,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_10194.mrc,0.01,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_10194_gt.mrc,7,10,4,2.7382909133213653,230802,"{1: 26013, 2: 25964, 3: 26012, 4: 25929, 5: 25953, 6: 25966, 7: 1293, 8: 65, 9: 18406, 10: 6199}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}",0.8642573772566455,1.4285714285714286,0.8642573772566455,2.725665672301403,good
emd-10194,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_10194.mrc,0.01,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_10194_gt.mrc,7,9,4,3.7547291856736518,230802,"{1: 5326, 2: 25964, 3: 26012, 4: 25929, 5: 25953, 6: 25966, 7: 25963, 8: 369, 9: 20318}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}",0.8863919688507396,1.2857142857142858,0.8863919688507396,0.554879030094952,good
emd-10194,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_10194.mrc,0.01,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_10194_gt.mrc,7,12,4,2.539502797113048,230802,"{1: 26013, 2: 25964, 3: 6853, 4: 25929, 5: 25953, 6: 25966, 7: 25963, 8: 14615, 9: 1545, 10: 2876, 11: 67, 12: 56}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1}",0.8947793326157158,1.7142857142857142,0.8947793326157158,0.39938712972420837,good
emd-10373,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_10373.mrc,0.03,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_10373_gt.mrc,38,38,0,0,719317,"{1: 4968, 2: 669, 3: 12213, 4: 882, 5: 17670, 6: 926, 7: 17316, 8: 789, 9: 15986, 10: 1103, 11: 15442, 12: 1066, 13: 10885, 14: 628, 15: 6131, 16: 554, 17: 5307, 18: 34, 19: 5933, 20: 537, 21: 13313, 22: 829, 23: 18771, 24: 681, 25: 18743, 26: 525, 27: 16413, 28: 952, 29: 14592, 30: 967, 31: 9325, 32: 735, 33: 5639, 34: 272, 35: 5496, 36: 309, 37: 9977, 38: 1025}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1, 14: 1, 15: 1, 16: 1, 17: 1, 18: 1, 19: 1, 20: 1, 21: 1, 22: 1, 23: 1, 24: 1, 25: 1, 26: 1, 27: 1, 28: 1, 29: 1, 30: 1, 31: 1, 32: 1, 33: 1, 34: 1, 35: 1, 36: 1, 37: 1, 38: 1}",1.0,1.0,1.0,0.0,good
emd-10373,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_10373.mrc,0.03,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_10373_gt.mrc,38,40,4,3.5914907511123255,719317,"{1: 4968, 2: 669, 3: 12213, 4: 882, 5: 17670, 6: 926, 7: 17316, 8: 789, 9: 15986, 10: 1103, 11: 15442, 12: 1066, 13: 10885, 14: 485, 15: 6131, 16: 554, 17: 5307, 18: 34, 19: 5933, 20: 537, 21: 13313, 22: 829, 23: 18771, 24: 681, 25: 18743, 26: 525, 27: 16413, 28: 952, 29: 14592, 30: 967, 31: 9325, 32: 735, 33: 5639, 34: 272, 35: 5496, 36: 309, 37: 9977, 38: 1025, 39: 47, 40: 96}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1, 14: 1, 15: 1, 16: 1, 17: 1, 18: 1, 19: 1, 20: 1, 21: 1, 22: 1, 23: 1, 24: 1, 25: 1, 26: 1, 27: 1, 28: 1, 29: 1, 30: 1, 31: 1, 32: 1, 33: 1, 34: 1, 35: 1, 36: 1, 37: 1, 38: 1, 39: 1, 40: 1}",0.9940077103586993,1.0526315789473684,0.9940077103586993,0.007759088442756376,good
emd-10373,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_10373.mrc,0.03,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_10373_gt.mrc,38,39,4,3.328798032087669,719317,"{1: 4968, 2: 669, 3: 12213, 4: 882, 5: 17670, 6: 926, 7: 17316, 8: 789, 9: 15986, 10: 1103, 11: 15442, 12: 1066, 13: 10885, 14: 628, 15: 2464, 16: 554, 17: 5307, 18: 34, 19: 5933, 20: 537, 21: 13313, 22: 829, 23: 18771, 24: 681, 25: 18743, 26: 525, 27: 16413, 28: 952, 29: 14592, 30: 967, 31: 9325, 32: 735, 33: 5639, 34: 272, 35: 5496, 36: 309, 37: 9977, 38: 1025, 39: 3667}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1, 14: 1, 15: 1, 16: 1, 17: 1, 18: 1, 19: 1, 20: 1, 21: 1, 22: 1, 23: 1, 24: 1, 25: 1, 26: 1, 27: 1, 28: 1, 29: 1, 30: 1, 31: 1, 32: 1, 33: 1, 34: 1, 35: 1, 36: 1, 37: 1, 38: 1, 39: 1}",0.9842603164247269,1.0263157894736843,0.9842603164247269,0.03916396103896104,good
emd-10373,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_10373.mrc,0.03,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_10373_gt.mrc,38,39,4,3.789149339878417,719317,"{1: 4968, 2: 669, 3: 12213, 4: 882, 5: 17670, 6: 926, 7: 17316, 8: 789, 9: 15986, 10: 1103, 11: 15442, 12: 1066, 13: 10885, 14: 628, 15: 6131, 16: 554, 17: 5307, 18: 34, 19: 5933, 20: 537, 21: 13313, 22: 829, 23: 18771, 24: 681, 25: 18743, 26: 525, 27: 16413, 28: 952, 29: 14592, 30: 967, 31: 9325, 32: 735, 33: 5639, 34: 272, 35: 666, 36: 309, 37: 9977, 38: 1025, 39: 4830}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1, 14: 1, 15: 1, 16: 1, 17: 1, 18: 1, 19: 1, 20: 1, 21: 1, 22: 1, 23: 1, 24: 1, 25: 1, 26: 1, 27: 1, 28: 1, 29: 1, 30: 1, 31: 1, 32: 1, 33: 1, 34: 1, 35: 1, 36: 1, 37: 1, 38: 1, 39: 1}",0.9768731326131924,1.0263157894736843,0.9768731326131924,0.19084874348032244,good
emd-10373,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_10373.mrc,0.03,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_10373_gt.mrc,38,41,5,1.1240899561097049,719317,"{1: 4968, 2: 669, 3: 12213, 4: 882, 5: 17670, 6: 926, 7: 17316, 8: 789, 9: 15986, 10: 1103, 11: 15442, 12: 1066, 13: 10885, 14: 628, 15: 6131, 16: 554, 17: 5307, 18: 34, 19: 5933, 20: 537, 21: 13313, 22: 829, 23: 18771, 24: 681, 25: 18743, 26: 525, 27: 16413, 28: 952, 29: 14592, 30: 70, 31: 9325, 32: 735, 33: 5639, 34: 272, 35: 5496, 36: 309, 37: 9977, 38: 1025, 39: 112, 40: 779, 41: 6}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1, 14: 1, 15: 1, 16: 1, 17: 1, 18: 1, 19: 1, 20: 1, 21: 1, 22: 1, 23: 1, 24: 1, 25: 1, 26: 1, 27: 1, 28: 1, 29: 1, 30: 1, 31: 1, 32: 1, 33: 1, 34: 1, 35: 1, 36: 1, 37: 1, 38: 1, 39: 1, 40: 1, 41: 1}",0.9755891797746694,1.0789473684210527,0.9755891797746694,0.337218045112782,good
emd-10373,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_10373.mrc,0.03,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_10373_gt.mrc,38,53,4,1.8347378022511731,719317,"{1: 4968, 2: 669, 3: 12213, 4: 882, 5: 17670, 6: 926, 7: 17316, 8: 789, 9: 15986, 10: 1103, 11: 15442, 12: 1066, 13: 10885, 14: 628, 15: 6131, 16: 554, 17: 5307, 18: 34, 19: 5933, 20: 537, 21: 13313, 22: 829, 23: 89, 24: 681, 25: 18743, 26: 525, 27: 16413, 28: 952, 29: 14592, 30: 967, 31: 9325, 32: 735, 33: 5639, 34: 272, 35: 5496, 36: 309, 37: 9977, 38: 1025, 39: 2885, 40: 2156, 41: 1271, 42: 6058, 43: 278, 44: 10, 45: 56, 46: 20, 47: 3278, 48: 110, 49: 37, 50: 373, 51: 1121, 52: 888, 53: 141}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1, 14: 1, 15: 1, 16: 1, 17: 1, 18: 1, 19: 1, 20: 1, 21: 1, 22: 1, 23: 1, 24: 1, 25: 1, 26: 1, 27: 1, 28: 1, 29: 1, 30: 1, 31: 1, 32: 1, 33: 1, 34: 1, 35: 1, 36: 1, 37: 1, 38: 1, 39: 1, 40: 1, 41: 1, 42: 1, 43: 1, 44: 1, 45: 1, 46: 1, 47: 1, 48: 1, 49: 1, 50: 1, 51: 1, 52: 1, 53: 1}",0.9738089830617779,1.394736842105263,0.9738089830617779,5.523950325251331,good
emd-10373,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_10373.mrc,0.03,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_10373_gt.mrc,38,41,4,1.8736020256178911,719317,"{1: 4968, 2: 669, 3: 12213, 4: 882, 5: 17670, 6: 926, 7: 17316, 8: 438, 9: 15986, 10: 1103, 11: 15442, 12: 1066, 13: 10885, 14: 628, 15: 6131, 16: 554, 17: 5307, 18: 34, 19: 5933, 20: 537, 21: 13313, 22: 829, 23: 18771, 24: 681, 25: 18743, 26: 525, 27: 16413, 28: 952, 29: 14592, 30: 967, 31: 9325, 32: 735, 33: 5639, 34: 272, 35: 5496, 36: 309, 37: 9977, 38: 1025, 39: 47, 40: 244, 41: 60}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1, 14: 1, 15: 1, 16: 1, 17: 1, 18: 1, 19: 1, 20: 1, 21: 1, 22: 1, 23: 1, 24: 1, 25: 1, 26: 1, 27: 1, 28: 1, 29: 1, 30: 1, 31: 1, 32: 1, 33: 1, 34: 1, 35: 1, 36: 1, 37: 1, 38: 1, 39: 1, 40: 1, 41: 1}",0.9882929757854712,1.0789473684210527,0.9882929757854712,0.021088680605623647,good
emd-10373,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_10373.mrc,0.03,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_10373_gt.mrc,38,39,5,1.3504769473280294,719317,"{1: 198, 2: 669, 3: 12213, 4: 882, 5: 17670, 6: 926, 7: 17316, 8: 789, 9: 15986, 10: 1103, 11: 15442, 12: 1066, 13: 10885, 14: 628, 15: 6131, 16: 554, 17: 5307, 18: 34, 19: 5933, 20: 537, 21: 13313, 22: 829, 23: 18771, 24: 681, 25: 18743, 26: 525, 27: 16413, 28: 952, 29: 14592, 30: 967, 31: 9325, 32: 735, 33: 5639, 34: 272, 35: 5496, 36: 309, 37: 9977, 38: 1025, 39: 4770}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1, 14: 1, 15: 1, 16: 1, 17: 1, 18: 1, 19: 1, 20: 1, 21: 1, 22: 1, 23: 1, 24: 1, 25: 1, 26: 1, 27: 1, 28: 1, 29: 1, 30: 1, 31: 1, 32: 1, 33: 1, 34: 1, 35: 1, 36: 1, 37: 1, 38: 1, 39: 1}",0.9747330282227307,1.0263157894736843,0.9747330282227307,0.6339712918660286,good
emd-10373,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_10373.mrc,0.03,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_10373_gt.mrc,38,63,4,1.1392028732355874,719317,"{1: 4968, 2: 669, 3: 12213, 4: 882, 5: 17670, 6: 926, 7: 17316, 8: 789, 9: 15986, 10: 1103, 11: 15442, 12: 1066, 13: 10885, 14: 628, 15: 6131, 16: 554, 17: 5307, 18: 34, 19: 5933, 20: 537, 21: 13313, 22: 829, 23: 18771, 24: 681, 25: 18743, 26: 525, 27: 16413, 28: 952, 29: 827, 30: 967, 31: 9325, 32: 735, 33: 5639, 34: 272, 35: 5496, 36: 309, 37: 9977, 38: 1025, 39: 145, 40: 2605, 41: 288, 42: 170, 43: 3, 44: 199, 45: 1170, 46: 329, 47: 36, 48: 44, 49: 117, 50: 1159, 51: 120, 52: 100, 53: 613, 54: 3, 55: 733, 56: 1701, 57: 184, 58: 29, 59: 3154, 60: 347, 61: 40, 62: 109, 63: 367}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1, 14: 1, 15: 1, 16: 1, 17: 1, 18: 1, 19: 1, 20: 1, 21: 1, 22: 1, 23: 1, 24: 1, 25: 1, 26: 1, 27: 1, 28: 1, 29: 1, 30: 1, 31: 1, 32: 1, 33: 1, 34: 1, 35: 1, 36: 1, 37: 1, 38: 1, 39: 1, 40: 1, 41: 1, 42: 1, 43: 1, 44: 1, 45: 1, 46: 1, 47: 1, 48: 1, 49: 1, 50: 1, 51: 1, 52: 1, 53: 1, 54: 1, 55: 1, 56: 1, 57: 1, 58: 1, 59: 1, 60: 1, 61: 1, 62: 1, 63: 1}",0.9751756550092336,1.6578947368421053,0.9751756550092336,0.43801311016355887,good
emd-10373,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_10373.mrc,0.03,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_10373_gt.mrc,38,41,4,1.723120297911645,719317,"{1: 4968, 2: 669, 3: 12213, 4: 882, 5: 17670, 6: 926, 7: 17316, 8: 789, 9: 15986, 10: 1103, 11: 15442, 12: 1066, 13: 10885, 14: 628, 15: 6131, 16: 554, 17: 5307, 18: 34, 19: 5933, 20: 537, 21: 13313, 22: 829, 23: 18771, 24: 72, 25: 18743, 26: 525, 27: 16413, 28: 952, 29: 14592, 30: 967, 31: 9325, 32: 735, 33: 5639, 34: 272, 35: 5496, 36: 309, 37: 9977, 38: 1025, 39: 345, 40: 116, 41: 148}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1, 14: 1, 15: 1, 16: 1, 17: 1, 18: 1, 19: 1, 20: 1, 21: 1, 22: 1, 23: 1, 24: 1, 25: 1, 26: 1, 27: 1, 28: 1, 29: 1, 30: 1, 31: 1, 32: 1, 33: 1, 34: 1, 35: 1, 36: 1, 37: 1, 38: 1, 39: 1, 40: 1, 41: 1}",0.9764664966380708,1.0789473684210527,0.9764664966380708,0.22258771929824564,good
emd-10373,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_10373.mrc,0.03,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_10373_gt.mrc,38,45,4,1.4117407678414482,719317,"{1: 4968, 2: 669, 3: 12213, 4: 882, 5: 17670, 6: 926, 7: 17316, 8: 789, 9: 15986, 10: 1103, 11: 15442, 12: 1066, 13: 10885, 14: 628, 15: 6131, 16: 554, 17: 5307, 18: 34, 19: 5933, 20: 537, 21: 13313, 22: 829, 23: 18771, 24: 681, 25: 18743, 26: 525, 27: 16413, 28: 952, 29: 14592, 30: 967, 31: 9325, 32: 735, 33: 1658, 34: 272, 35: 5496, 36: 309, 37: 9977, 38: 1025, 39: 602, 40: 784, 41: 1, 42: 1066, 43: 45, 44: 205, 45: 1278}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1, 14: 1, 15: 1, 16: 1, 17: 1, 18: 1, 19: 1, 20: 1, 21: 1, 22: 1, 23: 1, 24: 1, 25: 1, 26: 1, 27: 1, 28: 1, 29: 1, 30: 1, 31: 1, 32: 1, 33: 1, 34: 1, 35: 1, 36: 1, 37: 1, 38: 1, 39: 1, 40: 1, 41: 1, 42: 1, 43: 1, 44: 1, 45: 1}",0.9814216779757516,1.1842105263157894,0.9814216779757516,0.06318646435146974,good
emd-1087,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_1087.mrc,59.7,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_1087_gt.mrc,2,2,0,0,13437,"{1: 1385, 2: 1507}","{1: 1, 2: 1}",1.0,1.0,1.0,0.0,good
emd-1087,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_1087.mrc,59.7,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_1087_gt.mrc,2,3,4,1.4817976842234697,13437,"{1: 601, 2: 1507, 3: 784}","{1: 1, 2: 1, 3: 1}",0.7169675090252707,1.5,0.7169675090252707,0.6522462562396006,good
emd-1087,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_1087.mrc,59.7,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_1087_gt.mrc,2,3,4,1.2775773381858406,13437,"{1: 601, 2: 1507, 3: 784}","{1: 1, 2: 1, 3: 1}",0.7169675090252707,1.5,0.7169675090252707,0.6522462562396006,good
emd-1087,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_1087.mrc,59.7,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_1087_gt.mrc,2,3,4,1.2446420710240802,13437,"{1: 1385, 2: 1069, 3: 438}","{1: 1, 2: 1, 3: 1}",0.8546781685467817,1.5,0.8546781685467817,0.2048643592142189,good
emd-1087,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_1087.mrc,59.7,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_1087_gt.mrc,2,3,4,1.0386621309551263,13437,"{1: 784, 2: 1507, 3: 601}","{1: 1, 2: 1, 3: 1}",0.7830324909747293,1.5,0.7830324909747293,0.3832908163265306,good
emd-1087,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_1087.mrc,59.7,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_1087_gt.mrc,2,3,4,1.520625534511695,13437,"{1: 784, 2: 1507, 3: 601}","{1: 1, 2: 1, 3: 1}",0.7830324909747293,1.5,0.7830324909747293,0.3832908163265306,good
emd-1087,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_1087.mrc,59.7,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_1087_gt.mrc,2,3,4,1.1375889221663948,13437,"{1: 1385, 2: 1069, 3: 438}","{1: 1, 2: 1, 3: 1}",0.8546781685467817,1.5,0.8546781685467817,0.2048643592142189,good
emd-1087,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_1087.mrc,59.7,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_1087_gt.mrc,2,3,4,1.352929269949879,13437,"{1: 1385, 2: 438, 3: 1069}","{1: 1, 2: 1, 3: 1}",0.6453218314532183,1.5,0.6453218314532183,1.2203196347031964,good
emd-1087,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_1087.mrc,59.7,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_1087_gt.mrc,2,3,4,1.4490165427916901,13437,"{1: 784, 2: 1507, 3: 601}","{1: 1, 2: 1, 3: 1}",0.7830324909747293,1.5,0.7830324909747293,0.3832908163265306,good
emd-1087,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_1087.mrc,59.7,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_1087_gt.mrc,2,3,4,1.5532702806045284,13437,"{1: 784, 2: 1507, 3: 601}","{1: 1, 2: 1, 3: 1}",0.7830324909747293,1.5,0.7830324909747293,0.3832908163265306,good
emd-1087,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_1087.mrc,59.7,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_1087_gt.mrc,2,3,4,1.058071890210432,13437,"{1: 1385, 2: 438, 3: 1069}","{1: 1, 2: 1, 3: 1}",0.6453218314532183,1.5,0.6453218314532183,1.2203196347031964,good
emd-20047,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_20047.mrc,0.00993,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_20047_gt.mrc,2,2,0,0,148021,"{1: 20467, 2: 25288}","{1: 1, 2: 1}",1.0,1.0,1.0,0.0,good
emd-20047,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_20047.mrc,0.00993,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_20047_gt.mrc,2,6,5,1.175308398506794,148021,"{1: 2228, 2: 25288, 3: 5247, 4: 944, 5: 10695, 6: 1353}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1}",0.5544290809595935,3.0,0.5544290809595935,4.093132854578097,good
emd-20047,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_20047.mrc,0.00993,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_20047_gt.mrc,2,7,4,1.5559251897218618,148021,"{1: 20467, 2: 5096, 3: 8182, 4: 5189, 5: 3082, 6: 1281, 7: 2458}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1}",0.6007592534008225,3.5,0.6007592534008225,1.9811616954474098,good
emd-20047,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_20047.mrc,0.00993,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_20047_gt.mrc,2,3,5,1.6476006713950688,148021,"{1: 16666, 2: 25288, 3: 3801}","{1: 1, 2: 1, 3: 1}",0.9071432061367078,1.5,0.9071432061367078,0.1140345613824553,good
emd-20047,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_20047.mrc,0.00993,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_20047_gt.mrc,2,3,5,1.6787330543913679,148021,"{1: 5247, 2: 25288, 3: 15220}","{1: 1, 2: 1, 3: 1}",0.6281819514340157,1.5,0.6281819514340157,1.450352582428054,good
emd-20047,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_20047.mrc,0.00993,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_20047_gt.mrc,2,3,4,2.9008808035862255,148021,"{1: 20467, 2: 11566, 3: 13722}","{1: 1, 2: 1, 3: 1}",0.728685542549826,1.5,0.728685542549826,0.5932042192633581,good
emd-20047,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_20047.mrc,0.00993,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_20047_gt.mrc,2,5,5,1.0693893955071334,148021,"{1: 20467, 2: 14565, 3: 769, 4: 1596, 5: 8358}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",0.787982442265106,2.5,0.787982442265106,0.3681084792310333,good
emd-20047,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_20047.mrc,0.00993,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_20047_gt.mrc,2,4,4,2.8387804687845293,148021,"{1: 1504, 2: 25288, 3: 1553, 4: 17410}","{1: 1, 2: 1, 3: 1, 4: 1}",0.5367420726046808,2.0,0.5367420726046808,6.304188829787234,good
emd-20047,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_20047.mrc,0.00993,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_20047_gt.mrc,2,6,4,1.7370854917810339,148021,"{1: 2297, 2: 25288, 3: 4994, 4: 485, 5: 5247, 6: 7444}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1}",0.5561147212586114,3.0,0.5561147212586114,3.955158902916848,good
emd-20047,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_20047.mrc,0.00993,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_20047_gt.mrc,2,3,4,3.226789425908467,148021,"{1: 3619, 2: 25288, 3: 16848}","{1: 1, 2: 1, 3: 1}",0.588410612205013,1.5,0.588410612205013,2.327714838353136,good
emd-20047,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_20047.mrc,0.00993,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_20047_gt.mrc,2,5,4,2.401871867907863,148021,"{1: 3172, 2: 25288, 3: 10808, 4: 5134, 5: 1353}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",0.5774905946157228,2.5,0.5774905946157228,2.726197982345523,good
emd-2071,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2071.mrc,1.2,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2071_gt.mrc,5,5,0,0,368524,"{1: 24219, 2: 22753, 3: 21111, 4: 22624, 5: 22636}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0.0,good
